"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/23/2024 00:05:00","CAPITL",61757,36.05,0.84,0.00
"03/23/2024 00:05:00","CENTRL",61754,35.60,0.39,0.00
"03/23/2024 00:05:00","DUNWOD",61760,36.34,1.13,0.00
"03/23/2024 00:05:00","GENESE",61753,35.42,0.21,0.00
"03/23/2024 00:05:00","H Q",61844,35.07,-0.14,0.00
"03/23/2024 00:05:00","HUD VL",61758,36.16,0.95,0.00
"03/23/2024 00:05:00","LONGIL",61762,36.76,1.55,0.00
"03/23/2024 00:05:00","MHK VL",61756,36.34,1.13,0.00
"03/23/2024 00:05:00","MILLWD",61759,36.27,1.06,0.00
"03/23/2024 00:05:00","N.Y.C.",61761,36.37,1.16,0.00
"03/23/2024 00:05:00","NORTH",61755,35.63,0.42,0.00
"03/23/2024 00:05:00","NPX",61845,35.56,0.35,0.00
"03/23/2024 00:05:00","O H",61846,35.00,-0.21,0.00
"03/23/2024 00:05:00","PJM",61847,35.56,0.35,0.00
"03/23/2024 00:05:00","WEST",61752,35.98,0.77,0.00
"03/23/2024 00:10:00","CAPITL",61757,34.89,0.75,0.00
"03/23/2024 00:10:00","CENTRL",61754,34.62,0.48,0.00
"03/23/2024 00:10:00","DUNWOD",61760,35.06,0.92,0.00
"03/23/2024 00:10:00","GENESE",61753,34.38,0.24,0.00
"03/23/2024 00:10:00","H Q",61844,34.07,-0.07,0.00
"03/23/2024 00:10:00","HUD VL",61758,34.93,0.79,0.00
"03/23/2024 00:10:00","LONGIL",61762,35.44,1.30,0.00
"03/23/2024 00:10:00","MHK VL",61756,35.23,1.09,0.00
"03/23/2024 00:10:00","MILLWD",61759,34.99,0.85,0.00
"03/23/2024 00:10:00","N.Y.C.",61761,35.09,0.95,0.00
"03/23/2024 00:10:00","NORTH",61755,34.58,0.44,0.00
"03/23/2024 00:10:00","NPX",61845,34.35,0.21,0.00
"03/23/2024 00:10:00","O H",61846,34.00,-0.14,0.00
"03/23/2024 00:10:00","PJM",61847,34.38,0.24,0.00
"03/23/2024 00:10:00","WEST",61752,34.93,0.79,0.00
"03/23/2024 00:15:00","CAPITL",61757,34.65,0.75,0.00
"03/23/2024 00:15:00","CENTRL",61754,34.11,0.20,0.00
"03/23/2024 00:15:00","DUNWOD",61760,34.82,0.92,0.00
"03/23/2024 00:15:00","GENESE",61753,33.97,0.07,0.00
"03/23/2024 00:15:00","H Q",61844,33.94,0.03,0.00
"03/23/2024 00:15:00","HUD VL",61758,34.65,0.75,0.00
"03/23/2024 00:15:00","LONGIL",61762,35.19,1.29,0.00
"03/23/2024 00:15:00","MHK VL",61756,34.92,1.02,0.00
"03/23/2024 00:15:00","MILLWD",61759,34.72,0.81,0.00
"03/23/2024 00:15:00","N.Y.C.",61761,34.85,0.95,0.00
"03/23/2024 00:15:00","NORTH",61755,34.55,0.64,0.00
"03/23/2024 00:15:00","NPX",61845,34.11,0.20,0.00
"03/23/2024 00:15:00","O H",61846,33.50,-0.41,0.00
"03/23/2024 00:15:00","PJM",61847,33.94,0.03,0.00
"03/23/2024 00:15:00","WEST",61752,34.35,0.44,0.00
"03/23/2024 00:20:00","CAPITL",61757,34.31,0.84,0.00
"03/23/2024 00:20:00","CENTRL",61754,33.61,0.13,0.00
"03/23/2024 00:20:00","DUNWOD",61760,34.38,0.90,0.00
"03/23/2024 00:20:00","GENESE",61753,33.47,0.00,0.00
"03/23/2024 00:20:00","H Q",61844,33.51,0.03,0.00
"03/23/2024 00:20:00","HUD VL",61758,34.24,0.77,0.00
"03/23/2024 00:20:00","LONGIL",61762,34.83,1.34,-0.01
"03/23/2024 00:20:00","MHK VL",61756,34.44,0.97,0.00
"03/23/2024 00:20:00","MILLWD",61759,34.27,0.80,0.00
