"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/05/2024 00:05:00","CAPITL",61757,18.64,0.72,0.00
"05/05/2024 00:05:00","CENTRL",61754,17.76,-0.16,0.00
"05/05/2024 00:05:00","DUNWOD",61760,19.09,1.16,0.00
"05/05/2024 00:05:00","GENESE",61753,17.39,-0.54,0.00
"05/05/2024 00:05:00","H Q",61844,17.85,-0.07,0.00
"05/05/2024 00:05:00","HUD VL",61758,18.98,1.06,0.00
"05/05/2024 00:05:00","LONGIL",61762,19.38,1.45,0.00
"05/05/2024 00:05:00","MHK VL",61756,18.16,0.23,0.00
"05/05/2024 00:05:00","MILLWD",61759,19.04,1.11,0.00
"05/05/2024 00:05:00","N.Y.C.",61761,19.15,1.22,0.00
"05/05/2024 00:05:00","NORTH",61755,17.93,0.00,0.00
"05/05/2024 00:05:00","NPX",61845,18.82,0.90,0.00
"05/05/2024 00:05:00","O H",61846,17.07,-0.86,0.00
"05/05/2024 00:05:00","PJM",61847,18.16,0.23,0.00
"05/05/2024 00:05:00","WEST",61752,17.28,-0.64,0.00
"05/05/2024 00:10:00","CAPITL",61757,15.97,0.61,0.00
"05/05/2024 00:10:00","CENTRL",61754,15.22,-0.14,0.00
"05/05/2024 00:10:00","DUNWOD",61760,16.36,1.00,0.00
"05/05/2024 00:10:00","GENESE",61753,14.91,-0.45,0.00
"05/05/2024 00:10:00","H Q",61844,15.30,-0.06,0.00
"05/05/2024 00:10:00","HUD VL",61758,16.26,0.91,0.00
"05/05/2024 00:10:00","LONGIL",61762,16.62,1.26,0.00
"05/05/2024 00:10:00","MHK VL",61756,15.56,0.20,0.00
"05/05/2024 00:10:00","MILLWD",61759,16.31,0.95,0.00
"05/05/2024 00:10:00","N.Y.C.",61761,16.40,1.04,0.00
"05/05/2024 00:10:00","NORTH",61755,15.34,-0.02,0.00
"05/05/2024 00:10:00","NPX",61845,16.13,0.77,0.00
"05/05/2024 00:10:00","O H",61846,14.65,-0.71,0.00
"05/05/2024 00:10:00","PJM",61847,15.57,0.21,0.00
"05/05/2024 00:10:00","WEST",61752,14.87,-0.49,0.00
"05/05/2024 00:15:00","CAPITL",61757,17.82,0.69,0.00
"05/05/2024 00:15:00","CENTRL",61754,17.00,-0.14,0.00
"05/05/2024 00:15:00","DUNWOD",61760,18.23,1.10,0.00
"05/05/2024 00:15:00","GENESE",61753,16.64,-0.50,0.00
"05/05/2024 00:15:00","H Q",61844,17.07,-0.07,0.00
"05/05/2024 00:15:00","HUD VL",61758,18.13,0.99,0.00
"05/05/2024 00:15:00","LONGIL",61762,18.49,1.35,0.00
"05/05/2024 00:15:00","MHK VL",61756,17.34,0.21,0.00
"05/05/2024 00:15:00","MILLWD",61759,18.18,1.05,0.00
"05/05/2024 00:15:00","N.Y.C.",61761,18.27,1.13,0.00
"05/05/2024 00:15:00","NORTH",61755,17.12,-0.02,0.00
"05/05/2024 00:15:00","NPX",61845,17.99,0.86,0.00
"05/05/2024 00:15:00","O H",61846,16.36,-0.77,0.00
"05/05/2024 00:15:00","PJM",61847,17.39,0.26,0.00
"05/05/2024 00:15:00","WEST",61752,16.59,-0.55,0.00
"05/05/2024 00:20:00","CAPITL",61757,18.63,0.72,0.00
"05/05/2024 00:20:00","CENTRL",61754,17.75,-0.16,0.00
"05/05/2024 00:20:00","DUNWOD",61760,19.06,1.15,0.00
"05/05/2024 00:20:00","GENESE",61753,17.41,-0.50,0.00
"05/05/2024 00:20:00","H Q",61844,17.84,-0.07,0.00
"05/05/2024 00:20:00","HUD VL",61758,18.95,1.04,0.00
"05/05/2024 00:20:00","LONGIL",61762,19.31,1.40,0.00
"05/05/2024 00:20:00","MHK VL",61756,18.12,0.22,0.00
"05/05/2024 00:20:00","MILLWD",61759,19.00,1.09,0.00
"05/05/2024 00:20:00","N.Y.C.",61761,19.09,1.18,0.00
"05/05/2024 00:20:00","NORTH",61755,17.89,-0.02,0.00
"05/05/2024 00:20:00","NPX",61845,18.82,0.91,0.00
"05/05/2024 00:20:00","O H",61846,17.10,-0.81,0.00
"05/05/2024 00:20:00","PJM",61847,18.18,0.27,0.00
"05/05/2024 00:20:00","WEST",61752,17.35,-0.56,0.00
"05/05/2024 00:25:00","CAPITL",61757,16.76,0.65,0.00
"05/05/2024 00:25:00","CENTRL",61754,16.01,-0.11,0.00
