"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/02/2024 00:05:00","CAPITL",61757,47.96,2.46,0.00
"08/02/2024 00:05:00","CENTRL",61754,46.96,0.96,-0.49
"08/02/2024 00:05:00","DUNWOD",61760,48.83,3.32,0.00
"08/02/2024 00:05:00","GENESE",61753,46.83,1.32,0.00
"08/02/2024 00:05:00","H Q",61844,44.51,-1.00,0.00
"08/02/2024 00:05:00","HUD VL",61758,48.33,2.82,0.00
"08/02/2024 00:05:00","LONGIL",61762,48.74,3.23,0.00
"08/02/2024 00:05:00","MHK VL",61756,47.75,2.00,-0.24
"08/02/2024 00:05:00","MILLWD",61759,48.60,3.10,0.00
"08/02/2024 00:05:00","N.Y.C.",61761,49.10,3.59,0.00
"08/02/2024 00:05:00","NORTH",61755,44.83,-0.68,0.00
"08/02/2024 00:05:00","NPX",61845,47.60,2.09,0.00
"08/02/2024 00:05:00","O H",61846,45.83,0.32,0.00
"08/02/2024 00:05:00","PJM",61847,47.01,1.50,0.00
"08/02/2024 00:05:00","WEST",61752,47.14,1.64,0.00
"08/02/2024 00:10:00","CAPITL",61757,45.29,2.28,0.00
"08/02/2024 00:10:00","CENTRL",61754,44.27,0.99,-0.26
"08/02/2024 00:10:00","DUNWOD",61760,46.03,3.01,0.00
"08/02/2024 00:10:00","GENESE",61753,44.35,1.33,0.00
"08/02/2024 00:10:00","H Q",61844,42.16,-0.86,0.00
"08/02/2024 00:10:00","HUD VL",61758,45.55,2.54,0.00
"08/02/2024 00:10:00","LONGIL",61762,45.98,2.97,0.00
"08/02/2024 00:10:00","MHK VL",61756,45.03,1.89,-0.13
"08/02/2024 00:10:00","MILLWD",61759,45.81,2.79,0.00
"08/02/2024 00:10:00","N.Y.C.",61761,46.28,3.27,0.00
"08/02/2024 00:10:00","NORTH",61755,42.46,-0.56,0.00
"08/02/2024 00:10:00","NPX",61845,44.91,1.89,0.00
"08/02/2024 00:10:00","O H",61846,43.53,0.52,0.00
