"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/18/2024 00:05:00","CAPITL",61757,33.41,0.94,0.00
"09/18/2024 00:05:00","CENTRL",61754,32.60,0.13,0.00
"09/18/2024 00:05:00","DUNWOD",61760,33.77,1.30,0.00
"09/18/2024 00:05:00","GENESE",61753,32.27,-0.19,0.00
"09/18/2024 00:05:00","H Q",61844,32.47,0.00,0.00
"09/18/2024 00:05:00","HUD VL",61758,33.44,0.97,0.00
"09/18/2024 00:05:00","LONGIL",61762,33.86,1.40,0.00
"09/18/2024 00:05:00","MHK VL",61756,33.57,1.10,0.00
"09/18/2024 00:05:00","MILLWD",61759,33.57,1.10,0.00
"09/18/2024 00:05:00","N.Y.C.",61761,33.99,1.53,0.00
"09/18/2024 00:05:00","NORTH",61755,32.79,0.32,0.00
"09/18/2024 00:05:00","NPX",61845,35.13,0.84,-1.82
"09/18/2024 00:05:00","O H",61846,31.75,-0.71,0.00
"09/18/2024 00:05:00","PJM",61847,32.13,0.16,0.50
"09/18/2024 00:05:00","WEST",61752,32.60,0.13,0.00
"09/18/2024 00:10:00","CAPITL",61757,38.83,1.09,0.00
"09/18/2024 00:10:00","CENTRL",61754,37.85,0.11,0.00
"09/18/2024 00:10:00","DUNWOD",61760,39.28,1.55,0.00
"09/18/2024 00:10:00","GENESE",61753,37.35,-0.38,0.00
"09/18/2024 00:10:00","H Q",61844,37.73,0.00,0.00
"09/18/2024 00:10:00","HUD VL",61758,38.86,1.13,0.00
"09/18/2024 00:10:00","LONGIL",61762,39.35,1.62,0.00
"09/18/2024 00:10:00","MHK VL",61756,38.98,1.24,0.00
"09/18/2024 00:10:00","MILLWD",61759,39.02,1.28,0.00
"09/18/2024 00:10:00","N.Y.C.",61761,39.58,1.85,0.00
"09/18/2024 00:10:00","NORTH",61755,38.11,0.38,0.00
"09/18/2024 00:10:00","NPX",61845,40.53,0.98,-1.82
"09/18/2024 00:10:00","O H",61846,36.68,-1.06,0.00
