"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/10/2024 00:05:00","CAPITL",61757,23.88,1.12,0.00
"02/10/2024 00:05:00","CENTRL",61754,16.59,-0.66,5.52
"02/10/2024 00:05:00","DUNWOD",61760,24.18,1.41,0.00
"02/10/2024 00:05:00","GENESE",61753,11.17,-1.32,10.27
"02/10/2024 00:05:00","H Q",61844,22.63,-0.14,0.00
"02/10/2024 00:05:00","HUD VL",61758,24.02,1.25,0.00
"02/10/2024 00:05:00","LONGIL",61762,24.57,1.80,0.00
"02/10/2024 00:05:00","MHK VL",61756,26.93,0.16,-4.00
"02/10/2024 00:05:00","MILLWD",61759,24.13,1.37,0.00
"02/10/2024 00:05:00","N.Y.C.",61761,24.20,1.44,0.00
"02/10/2024 00:05:00","NORTH",61755,22.66,-0.11,0.00
"02/10/2024 00:05:00","NPX",61845,24.02,1.25,0.00
"02/10/2024 00:05:00","O H",61846,8.63,-2.00,12.13
"02/10/2024 00:05:00","PJM",61847,12.89,-0.43,9.44
"02/10/2024 00:05:00","WEST",61752,7.13,-1.57,14.07
"02/10/2024 00:10:00","CAPITL",61757,20.94,0.96,0.00
"02/10/2024 00:10:00","CENTRL",61754,19.38,-0.60,0.00
"02/10/2024 00:10:00","DUNWOD",61760,21.26,1.28,0.00
"02/10/2024 00:10:00","GENESE",61753,18.66,-1.32,0.01
"02/10/2024 00:10:00","H Q",61844,19.88,-0.10,0.00
"02/10/2024 00:10:00","HUD VL",61758,21.10,1.12,0.00
"02/10/2024 00:10:00","LONGIL",61762,21.58,1.60,0.00
"02/10/2024 00:10:00","MHK VL",61756,20.12,0.14,0.00
"02/10/2024 00:10:00","MILLWD",61759,21.20,1.22,0.00
"02/10/2024 00:10:00","N.Y.C.",61761,21.30,1.32,0.00
"02/10/2024 00:10:00","NORTH",61755,19.90,-0.08,0.00
"02/10/2024 00:10:00","NPX",61845,21.06,1.08,0.00
"02/10/2024 00:10:00","O H",61846,17.98,-2.00,0.01
"02/10/2024 00:10:00","PJM",61847,19.56,-0.42,0.01
"02/10/2024 00:10:00","WEST",61752,18.27,-1.70,0.01
"02/10/2024 00:15:00","CAPITL",61757,21.10,0.95,0.00
"02/10/2024 00:15:00","CENTRL",61754,19.59,-0.56,0.00
"02/10/2024 00:15:00","DUNWOD",61760,21.41,1.25,0.00
"02/10/2024 00:15:00","GENESE",61753,18.79,-1.37,0.00
"02/10/2024 00:15:00","H Q",61844,20.08,-0.08,0.00
"02/10/2024 00:15:00","HUD VL",61758,21.26,1.11,0.00
"02/10/2024 00:15:00","LONGIL",61762,21.73,1.57,0.00
"02/10/2024 00:15:00","MHK VL",61756,20.32,0.16,0.00
"02/10/2024 00:15:00","MILLWD",61759,21.35,1.19,0.00
"02/10/2024 00:15:00","N.Y.C.",61761,21.45,1.29,0.00
"02/10/2024 00:15:00","NORTH",61755,20.10,-0.06,0.00
"02/10/2024 00:15:00","NPX",61845,21.22,1.07,0.00
"02/10/2024 00:15:00","O H",61846,18.04,-2.12,0.00
"02/10/2024 00:15:00","PJM",61847,19.69,-0.46,0.00
"02/10/2024 00:15:00","WEST",61752,18.36,-1.79,0.00
"02/10/2024 00:20:00","CAPITL",61757,21.13,0.95,0.00
"02/10/2024 00:20:00","CENTRL",61754,19.61,-0.56,0.00
"02/10/2024 00:20:00","DUNWOD",61760,21.45,1.27,0.00
"02/10/2024 00:20:00","GENESE",61753,18.79,-1.39,0.00
"02/10/2024 00:20:00","H Q",61844,20.08,-0.10,0.00
"02/10/2024 00:20:00","HUD VL",61758,21.29,1.11,0.00
"02/10/2024 00:20:00","LONGIL",61762,21.77,1.59,0.00
"02/10/2024 00:20:00","MHK VL",61756,20.34,0.16,0.00
"02/10/2024 00:20:00","MILLWD",61759,21.39,1.21,0.00
"02/10/2024 00:20:00","N.Y.C.",61761,21.51,1.33,0.00
"02/10/2024 00:20:00","NORTH",61755,20.02,-0.16,0.00
"02/10/2024 00:20:00","NPX",61845,21.25,1.07,0.00
"02/10/2024 00:20:00","O H",61846,18.04,-2.14,0.00
"02/10/2024 00:20:00","PJM",61847,19.72,-0.46,0.00
"02/10/2024 00:20:00","WEST",61752,18.36,-1.82,0.00
"02/10/2024 00:25:00","CAPITL",61757,20.94,0.96,0.00
"02/10/2024 00:25:00","CENTRL",61754,19.46,-0.52,0.00
"02/10/2024 00:25:00","DUNWOD",61760,21.24,1.26,0.00
"02/10/2024 00:25:00","GENESE",61753,18.64,-1.34,0.00
"02/10/2024 00:25:00","H Q",61844,19.88,-0.10,0.00
"02/10/2024 00:25:00","HUD VL",61758,21.08,1.10,0.00
"02/10/2024 00:25:00","LONGIL",61762,21.56,1.58,0.00
"02/10/2024 00:25:00","MHK VL",61756,20.12,0.14,0.00
"02/10/2024 00:25:00","MILLWD",61759,21.18,1.20,0.00
"02/10/2024 00:25:00","N.Y.C.",61761,21.30,1.32,0.00
"02/10/2024 00:25:00","NORTH",61755,19.74,-0.24,0.00
"02/10/2024 00:25:00","NPX",61845,21.06,1.08,0.00
"02/10/2024 00:25:00","O H",61846,17.92,-2.06,0.00
"02/10/2024 00:25:00","PJM",61847,19.56,-0.42,0.00
"02/10/2024 00:25:00","WEST",61752,18.24,-1.74,0.00
"02/10/2024 00:30:00","CAPITL",61757,17.15,0.80,0.00
"02/10/2024 00:30:00","CENTRL",61754,15.91,-0.44,0.00
"02/10/2024 00:30:00","DUNWOD",61760,17.36,1.01,0.00
"02/10/2024 00:30:00","GENESE",61753,15.25,-1.10,0.00
"02/10/2024 00:30:00","H Q",61844,16.25,-0.10,0.00
"02/10/2024 00:30:00","HUD VL",61758,17.23,0.88,0.00
"02/10/2024 00:30:00","LONGIL",61762,17.62,1.28,0.00
"02/10/2024 00:30:00","MHK VL",61756,16.46,0.12,0.00
"02/10/2024 00:30:00","MILLWD",61759,17.31,0.96,0.00
"02/10/2024 00:30:00","N.Y.C.",61761,17.41,1.06,0.00
"02/10/2024 00:30:00","NORTH",61755,16.14,-0.21,0.00
"02/10/2024 00:30:00","NPX",61845,17.23,0.88,0.00
"02/10/2024 00:30:00","O H",61846,14.67,-1.68,0.00
"02/10/2024 00:30:00","PJM",61847,15.97,-0.38,0.00
"02/10/2024 00:30:00","WEST",61752,14.91,-1.44,0.00
"02/10/2024 00:35:00","CAPITL",61757,17.13,0.80,0.00
"02/10/2024 00:35:00","CENTRL",61754,15.91,-0.42,0.00
"02/10/2024 00:35:00","DUNWOD",61760,17.35,1.01,0.00
"02/10/2024 00:35:00","GENESE",61753,15.25,-1.08,0.00
"02/10/2024 00:35:00","H Q",61844,16.24,-0.10,0.00
"02/10/2024 00:35:00","HUD VL",61758,17.21,0.88,0.00
"02/10/2024 00:35:00","LONGIL",61762,17.61,1.27,0.00
"02/10/2024 00:35:00","MHK VL",61756,16.46,0.13,0.00
"02/10/2024 00:35:00","MILLWD",61759,17.30,0.96,0.00
"02/10/2024 00:35:00","N.Y.C.",61761,17.41,1.08,0.00
"02/10/2024 00:35:00","NORTH",61755,16.10,-0.23,0.00
"02/10/2024 00:35:00","NPX",61845,19.11,0.88,-1.89
"02/10/2024 00:35:00","O H",61846,14.65,-1.68,0.00
"02/10/2024 00:35:00","PJM",61847,15.97,-0.36,0.00
"02/10/2024 00:35:00","WEST",61752,14.90,-1.44,0.00
"02/10/2024 00:40:00","CAPITL",61757,17.10,0.80,0.00
"02/10/2024 00:40:00","CENTRL",61754,15.91,-0.39,0.00
"02/10/2024 00:40:00","DUNWOD",61760,17.31,1.01,0.00
"02/10/2024 00:40:00","GENESE",61753,15.24,-1.06,0.00
"02/10/2024 00:40:00","H Q",61844,16.20,-0.10,0.00
"02/10/2024 00:40:00","HUD VL",61758,17.18,0.88,0.00
"02/10/2024 00:40:00","LONGIL",61762,17.57,1.27,0.00
"02/10/2024 00:40:00","MHK VL",61756,16.43,0.13,0.00
"02/10/2024 00:40:00","MILLWD",61759,17.26,0.96,0.00
"02/10/2024 00:40:00","N.Y.C.",61761,17.41,1.11,0.00
"02/10/2024 00:40:00","NORTH",61755,16.06,-0.24,0.00
