"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/10/2025 00:05:00","CAPITL",61757,63.86,3.44,0.00
"02/10/2025 00:05:00","CENTRL",61754,58.79,-1.63,0.00
"02/10/2025 00:05:00","DUNWOD",61760,63.44,3.02,0.00
"02/10/2025 00:05:00","GENESE",61753,56.73,-3.69,0.00
"02/10/2025 00:05:00","H Q",61844,60.72,0.30,0.00
"02/10/2025 00:05:00","HUD VL",61758,63.01,2.60,0.00
"02/10/2025 00:05:00","LONGIL",61762,64.71,4.29,0.00
"02/10/2025 00:05:00","MHK VL",61756,62.29,1.87,0.00
"02/10/2025 00:05:00","MILLWD",61759,63.44,3.02,0.00
"02/10/2025 00:05:00","N.Y.C.",61761,63.62,3.20,0.00
"02/10/2025 00:05:00","NORTH",61755,61.69,1.27,0.00
"02/10/2025 00:05:00","NPX",61845,97.08,2.78,-33.88
"02/10/2025 00:05:00","O H",61846,54.50,-5.92,0.00
"02/10/2025 00:05:00","PJM",61847,59.21,-1.21,0.00
"02/10/2025 00:05:00","WEST",61752,55.95,-4.47,0.00
"02/10/2025 00:10:00","CAPITL",61757,65.26,3.52,0.00
"02/10/2025 00:10:00","CENTRL",61754,60.02,-1.73,0.00
"02/10/2025 00:10:00","DUNWOD",61760,64.83,3.09,0.00
"02/10/2025 00:10:00","GENESE",61753,57.92,-3.83,0.00
"02/10/2025 00:10:00","H Q",61844,62.12,0.37,0.00
"02/10/2025 00:10:00","HUD VL",61758,64.40,2.65,0.00
"02/10/2025 00:10:00","LONGIL",61762,66.07,4.32,0.00
"02/10/2025 00:10:00","MHK VL",61756,63.60,1.85,0.00
"02/10/2025 00:10:00","MILLWD",61759,64.77,3.02,0.00
"02/10/2025 00:10:00","N.Y.C.",61761,65.02,3.27,0.00
"02/10/2025 00:10:00","NORTH",61755,63.05,1.30,0.00
"02/10/2025 00:10:00","NPX",61845,98.47,2.84,-33.88
"02/10/2025 00:10:00","O H",61846,55.63,-6.11,0.00
"02/10/2025 00:10:00","PJM",61847,60.57,-1.18,0.00
"02/10/2025 00:10:00","WEST",61752,57.24,-4.50,0.00
"02/10/2025 00:15:00","CAPITL",61757,65.03,3.45,0.00
"02/10/2025 00:15:00","CENTRL",61754,59.79,-1.79,0.00
"02/10/2025 00:15:00","DUNWOD",61760,64.66,3.08,0.00
"02/10/2025 00:15:00","GENESE",61753,57.52,-4.07,0.00
"02/10/2025 00:15:00","H Q",61844,61.95,0.37,0.00
"02/10/2025 00:15:00","HUD VL",61758,64.23,2.65,0.00
"02/10/2025 00:15:00","LONGIL",61762,65.89,4.31,0.00
"02/10/2025 00:15:00","MHK VL",61756,63.49,1.91,0.00
"02/10/2025 00:15:00","MILLWD",61759,64.60,3.02,0.00
"02/10/2025 00:15:00","N.Y.C.",61761,64.84,3.26,0.00
"02/10/2025 00:15:00","NORTH",61755,63.00,1.42,0.00
"02/10/2025 00:15:00","NPX",61845,98.30,2.83,-33.88
"02/10/2025 00:15:00","O H",61846,55.18,-6.41,0.00
"02/10/2025 00:15:00","PJM",61847,60.35,-1.23,0.00
"02/10/2025 00:15:00","WEST",61752,56.78,-4.80,0.00
"02/10/2025 00:20:00","CAPITL",61757,65.09,3.45,0.00
"02/10/2025 00:20:00","CENTRL",61754,59.98,-1.66,0.00
"02/10/2025 00:20:00","DUNWOD",61760,64.66,3.02,0.00
"02/10/2025 00:20:00","GENESE",61753,57.63,-4.01,0.00
"02/10/2025 00:20:00","H Q",61844,62.01,0.37,0.00
"02/10/2025 00:20:00","HUD VL",61758,64.23,2.59,0.00
"02/10/2025 00:20:00","LONGIL",61762,65.89,4.25,0.00
"02/10/2025 00:20:00","MHK VL",61756,63.49,1.85,0.00
"02/10/2025 00:20:00","MILLWD",61759,64.60,2.96,0.00
"02/10/2025 00:20:00","N.Y.C.",61761,64.84,3.20,0.00
"02/10/2025 00:20:00","NORTH",61755,63.06,1.42,0.00
"02/10/2025 00:20:00","NPX",61845,94.61,2.84,-30.13
"02/10/2025 00:20:00","O H",61846,55.29,-6.35,0.00
"02/10/2025 00:20:00","PJM",61847,60.41,-1.23,0.00
"02/10/2025 00:20:00","WEST",61752,56.83,-4.81,0.00
"02/10/2025 00:25:00","CAPITL",61757,63.81,3.44,0.00
"02/10/2025 00:25:00","CENTRL",61754,58.56,-1.81,0.00
"02/10/2025 00:25:00","DUNWOD",61760,63.45,3.08,0.00
"02/10/2025 00:25:00","GENESE",61753,56.32,-4.04,0.00
"02/10/2025 00:25:00","H Q",61844,60.73,0.36,0.00
"02/10/2025 00:25:00","HUD VL",61758,63.02,2.65,0.00
"02/10/2025 00:25:00","LONGIL",61762,64.65,4.29,0.00
"02/10/2025 00:25:00","MHK VL",61756,62.12,1.75,0.00
"02/10/2025 00:25:00","MILLWD",61759,63.39,3.02,0.00
"02/10/2025 00:25:00","N.Y.C.",61761,63.63,3.26,0.00
"02/10/2025 00:25:00","NORTH",61755,61.69,1.33,0.00
"02/10/2025 00:25:00","NPX",61845,93.34,2.84,-30.13
"02/10/2025 00:25:00","O H",61846,53.97,-6.40,0.00
"02/10/2025 00:25:00","PJM",61847,59.10,-1.27,0.00
"02/10/2025 00:25:00","WEST",61752,55.54,-4.83,0.00
"02/10/2025 00:30:00","CAPITL",61757,61.28,3.30,0.00
"02/10/2025 00:30:00","CENTRL",61754,56.12,-1.86,0.00
"02/10/2025 00:30:00","DUNWOD",61760,60.99,3.01,0.00
"02/10/2025 00:30:00","GENESE",61753,54.03,-3.94,0.00
"02/10/2025 00:30:00","H Q",61844,58.33,0.35,0.00
"02/10/2025 00:30:00","HUD VL",61758,60.59,2.61,0.00
"02/10/2025 00:30:00","LONGIL",61762,62.09,4.12,0.00
