"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/03/2024 00:05:00","CAPITL",61757,23.81,0.49,0.00
"03/03/2024 00:05:00","CENTRL",61754,23.06,-0.26,0.00
"03/03/2024 00:05:00","DUNWOD",61760,24.02,0.70,0.00
"03/03/2024 00:05:00","GENESE",61753,22.39,-0.93,0.00
"03/03/2024 00:05:00","H Q",61844,23.62,0.30,0.00
"03/03/2024 00:05:00","HUD VL",61758,23.97,0.65,0.00
"03/03/2024 00:05:00","LONGIL",61762,24.23,0.91,0.00
"03/03/2024 00:05:00","MHK VL",61756,23.90,0.58,0.00
"03/03/2024 00:05:00","MILLWD",61759,23.97,0.65,0.00
"03/03/2024 00:05:00","N.Y.C.",61761,24.02,0.70,0.00
"03/03/2024 00:05:00","NORTH",61755,24.23,0.91,0.00
"03/03/2024 00:05:00","NPX",61845,23.55,0.23,0.00
"03/03/2024 00:05:00","O H",61846,21.90,-1.42,0.00
"03/03/2024 00:05:00","PJM",61847,48.65,-0.14,-25.47
"03/03/2024 00:05:00","WEST",61752,22.50,-0.82,0.00
"03/03/2024 00:10:00","CAPITL",61757,23.48,0.50,0.00
"03/03/2024 00:10:00","CENTRL",61754,22.70,-0.27,0.00
"03/03/2024 00:10:00","DUNWOD",61760,23.66,0.69,0.00
"03/03/2024 00:10:00","GENESE",61753,22.05,-0.92,0.00
"03/03/2024 00:10:00","H Q",61844,23.27,0.30,0.00
"03/03/2024 00:10:00","HUD VL",61758,23.61,0.64,0.00
"03/03/2024 00:10:00","LONGIL",61762,23.84,0.87,0.00
"03/03/2024 00:10:00","MHK VL",61756,23.55,0.57,0.00
"03/03/2024 00:10:00","MILLWD",61759,23.61,0.64,0.00
"03/03/2024 00:10:00","N.Y.C.",61761,23.64,0.67,0.00
"03/03/2024 00:10:00","NORTH",61755,23.87,0.90,0.00
"03/03/2024 00:10:00","NPX",61845,23.20,0.23,0.00
"03/03/2024 00:10:00","O H",61846,21.57,-1.40,0.00
"03/03/2024 00:10:00","PJM",61847,48.31,-0.14,-25.47
"03/03/2024 00:10:00","WEST",61752,22.17,-0.80,0.00
"03/03/2024 00:15:00","CAPITL",61757,23.86,0.49,0.00
"03/03/2024 00:15:00","CENTRL",61754,23.13,-0.23,0.00
"03/03/2024 00:15:00","DUNWOD",61760,24.04,0.68,0.00
"03/03/2024 00:15:00","GENESE",61753,22.48,-0.89,0.00
"03/03/2024 00:15:00","H Q",61844,23.67,0.30,0.00
"03/03/2024 00:15:00","HUD VL",61758,24.00,0.63,0.00
"03/03/2024 00:15:00","LONGIL",61762,24.25,0.89,0.00
"03/03/2024 00:15:00","MHK VL",61756,23.95,0.58,0.00
"03/03/2024 00:15:00","MILLWD",61759,24.00,0.63,0.00
"03/03/2024 00:15:00","N.Y.C.",61761,24.02,0.65,0.00
"03/03/2024 00:15:00","NORTH",61755,24.30,0.94,0.00
"03/03/2024 00:15:00","NPX",61845,23.55,0.19,0.00
"03/03/2024 00:15:00","O H",61846,22.01,-1.36,0.00
"03/03/2024 00:15:00","PJM",61847,48.70,-0.14,-25.47
"03/03/2024 00:15:00","WEST",61752,22.62,-0.75,0.00
"03/03/2024 00:20:00","CAPITL",61757,24.88,0.51,0.00
"03/03/2024 00:20:00","CENTRL",61754,24.03,-0.34,0.00
"03/03/2024 00:20:00","DUNWOD",61760,25.12,0.76,0.00
"03/03/2024 00:20:00","GENESE",61753,23.34,-1.02,0.00
"03/03/2024 00:20:00","H Q",61844,24.71,0.34,0.00
"03/03/2024 00:20:00","HUD VL",61758,25.05,0.68,0.00
"03/03/2024 00:20:00","LONGIL",61762,25.32,0.95,0.00
"03/03/2024 00:20:00","MHK VL",61756,24.95,0.58,0.00
"03/03/2024 00:20:00","MILLWD",61759,25.05,0.68,0.00
"03/03/2024 00:20:00","N.Y.C.",61761,25.10,0.73,0.00
"03/03/2024 00:20:00","NORTH",61755,25.34,0.98,0.00
"03/03/2024 00:20:00","NPX",61845,24.61,0.24,0.00
"03/03/2024 00:20:00","O H",61846,22.83,-1.53,0.00
"03/03/2024 00:20:00","PJM",61847,24.20,-0.17,0.00
"03/03/2024 00:20:00","WEST",61752,23.44,-0.93,0.00
"03/03/2024 00:25:00","CAPITL",61757,23.87,0.47,0.00
"03/03/2024 00:25:00","CENTRL",61754,23.05,-0.35,0.00
"03/03/2024 00:25:00","DUNWOD",61760,24.06,0.65,0.00
"03/03/2024 00:25:00","GENESE",61753,22.47,-0.94,0.00
"03/03/2024 00:25:00","H Q",61844,23.76,0.35,0.00
"03/03/2024 00:25:00","HUD VL",61758,24.01,0.61,0.00
"03/03/2024 00:25:00","LONGIL",61762,24.27,0.87,0.00
"03/03/2024 00:25:00","MHK VL",61756,23.96,0.56,0.00
"03/03/2024 00:25:00","MILLWD",61759,24.01,0.61,0.00
"03/03/2024 00:25:00","N.Y.C.",61761,24.06,0.65,0.00
"03/03/2024 00:25:00","NORTH",61755,24.41,1.01,0.00
"03/03/2024 00:25:00","NPX",61845,23.59,0.19,0.00
"03/03/2024 00:25:00","O H",61846,22.02,-1.38,0.00
"03/03/2024 00:25:00","PJM",61847,23.19,-0.21,0.00
"03/03/2024 00:25:00","WEST",61752,22.58,-0.82,0.00
"03/03/2024 00:30:00","CAPITL",61757,24.05,0.50,0.00
"03/03/2024 00:30:00","CENTRL",61754,23.18,-0.38,0.00
"03/03/2024 00:30:00","DUNWOD",61760,24.24,0.68,0.00
"03/03/2024 00:30:00","GENESE",61753,22.54,-1.01,0.00
"03/03/2024 00:30:00","H Q",61844,23.93,0.38,0.00
"03/03/2024 00:30:00","HUD VL",61758,24.19,0.64,0.00
"03/03/2024 00:30:00","LONGIL",61762,24.43,0.87,0.00
"03/03/2024 00:30:00","MHK VL",61756,24.10,0.54,0.00
"03/03/2024 00:30:00","MILLWD",61759,24.19,0.64,0.00
"03/03/2024 00:30:00","N.Y.C.",61761,24.21,0.66,0.00
"03/03/2024 00:30:00","NORTH",61755,24.59,1.04,0.00
"03/03/2024 00:30:00","NPX",61845,23.77,0.21,0.00
"03/03/2024 00:30:00","O H",61846,22.02,-1.53,0.00
"03/03/2024 00:30:00","PJM",61847,23.32,-0.24,0.00
"03/03/2024 00:30:00","WEST",61752,22.59,-0.97,0.00
"03/03/2024 00:35:00","CAPITL",61757,24.02,0.49,0.00
"03/03/2024 00:35:00","CENTRL",61754,23.18,-0.35,0.00
"03/03/2024 00:35:00","DUNWOD",61760,24.21,0.68,0.00
"03/03/2024 00:35:00","GENESE",61753,22.52,-1.01,0.00
"03/03/2024 00:35:00","H Q",61844,23.88,0.35,0.00
"03/03/2024 00:35:00","HUD VL",61758,24.14,0.61,0.00
"03/03/2024 00:35:00","LONGIL",61762,24.37,0.85,0.00
"03/03/2024 00:35:00","MHK VL",61756,24.07,0.54,0.00
"03/03/2024 00:35:00","MILLWD",61759,24.14,0.61,0.00
"03/03/2024 00:35:00","N.Y.C.",61761,24.19,0.66,0.00
"03/03/2024 00:35:00","NORTH",61755,24.54,1.01,0.00
"03/03/2024 00:35:00","NPX",61845,23.74,0.21,0.00
"03/03/2024 00:35:00","O H",61846,22.02,-1.51,0.00
"03/03/2024 00:35:00","PJM",61847,23.29,-0.24,0.00
"03/03/2024 00:35:00","WEST",61752,22.59,-0.94,0.00
"03/03/2024 00:40:00","CAPITL",61757,23.83,0.47,0.00
"03/03/2024 00:40:00","CENTRL",61754,22.97,-0.40,0.00
"03/03/2024 00:40:00","DUNWOD",61760,24.02,0.65,0.00
"03/03/2024 00:40:00","GENESE",61753,22.36,-1.00,0.00
"03/03/2024 00:40:00","H Q",61844,23.74,0.37,0.00
"03/03/2024 00:40:00","HUD VL",61758,23.97,0.61,0.00
"03/03/2024 00:40:00","LONGIL",61762,24.18,0.82,0.00
"03/03/2024 00:40:00","MHK VL",61756,23.88,0.51,0.00
"03/03/2024 00:40:00","MILLWD",61759,23.97,0.61,0.00
"03/03/2024 00:40:00","N.Y.C.",61761,24.02,0.65,0.00
"03/03/2024 00:40:00","NORTH",61755,24.39,1.03,0.00
"03/03/2024 00:40:00","NPX",61845,23.58,0.21,0.00
"03/03/2024 00:40:00","O H",61846,21.89,-1.47,0.00
