"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/18/2024 00:05:00","CAPITL",61757,23.41,1.03,0.00
"02/18/2024 00:05:00","CENTRL",61754,22.05,-0.34,0.00
"02/18/2024 00:05:00","DUNWOD",61760,24.24,1.86,0.00
"02/18/2024 00:05:00","GENESE",61753,21.15,-1.23,0.00
"02/18/2024 00:05:00","H Q",61844,22.09,-0.29,0.00
"02/18/2024 00:05:00","HUD VL",61758,24.04,1.66,0.00
"02/18/2024 00:05:00","LONGIL",61762,24.67,2.28,0.00
"02/18/2024 00:05:00","MHK VL",61756,23.21,0.83,0.00
"02/18/2024 00:05:00","MILLWD",61759,24.19,1.81,0.00
"02/18/2024 00:05:00","N.Y.C.",61761,24.35,1.97,0.00
"02/18/2024 00:05:00","NORTH",61755,22.29,-0.09,0.00
"02/18/2024 00:05:00","NPX",61845,23.72,1.34,0.00
"02/18/2024 00:05:00","O H",61846,20.21,-2.17,0.00
"02/18/2024 00:05:00","PJM",61847,22.54,0.16,0.00
"02/18/2024 00:05:00","WEST",61752,20.68,-1.70,0.00
"02/18/2024 00:10:00","CAPITL",61757,23.41,1.03,0.00
"02/18/2024 00:10:00","CENTRL",61754,22.05,-0.34,0.00
"02/18/2024 00:10:00","DUNWOD",61760,24.22,1.84,0.00
"02/18/2024 00:10:00","GENESE",61753,21.15,-1.23,0.00
"02/18/2024 00:10:00","H Q",61844,22.09,-0.29,0.00
"02/18/2024 00:10:00","HUD VL",61758,24.01,1.63,0.00
"02/18/2024 00:10:00","LONGIL",61762,24.64,2.26,0.00
"02/18/2024 00:10:00","MHK VL",61756,23.19,0.80,0.00
"02/18/2024 00:10:00","MILLWD",61759,24.15,1.77,0.00
"02/18/2024 00:10:00","N.Y.C.",61761,24.31,1.93,0.00
"02/18/2024 00:10:00","NORTH",61755,22.29,-0.09,0.00
"02/18/2024 00:10:00","NPX",61845,23.72,1.34,0.00
"02/18/2024 00:10:00","O H",61846,20.23,-2.15,0.00
"02/18/2024 00:10:00","PJM",61847,22.54,0.16,0.00
"02/18/2024 00:10:00","WEST",61752,20.68,-1.70,0.00
"02/18/2024 00:15:00","CAPITL",61757,22.33,0.98,0.00
"02/18/2024 00:15:00","CENTRL",61754,21.05,-0.30,0.00
"02/18/2024 00:15:00","DUNWOD",61760,23.10,1.75,0.00
"02/18/2024 00:15:00","GENESE",61753,20.15,-1.19,0.00
"02/18/2024 00:15:00","H Q",61844,21.07,-0.28,0.00
"02/18/2024 00:15:00","HUD VL",61758,22.90,1.56,0.00
"02/18/2024 00:15:00","LONGIL",61762,23.48,2.13,0.00
"02/18/2024 00:15:00","MHK VL",61756,22.14,0.79,0.00
"02/18/2024 00:15:00","MILLWD",61759,23.03,1.69,0.00
"02/18/2024 00:15:00","N.Y.C.",61761,23.18,1.84,0.00
"02/18/2024 00:15:00","NORTH",61755,21.24,-0.11,0.00
"02/18/2024 00:15:00","NPX",61845,22.63,1.28,0.00
"02/18/2024 00:15:00","O H",61846,19.25,-2.09,0.00
"02/18/2024 00:15:00","PJM",61847,21.50,0.15,0.00
"02/18/2024 00:15:00","WEST",61752,19.68,-1.66,0.00
"02/18/2024 00:20:00","CAPITL",61757,22.33,0.98,0.00
"02/18/2024 00:20:00","CENTRL",61754,21.03,-0.32,0.00
"02/18/2024 00:20:00","DUNWOD",61760,23.05,1.71,0.00
"02/18/2024 00:20:00","GENESE",61753,20.15,-1.19,0.00
"02/18/2024 00:20:00","H Q",61844,21.07,-0.28,0.00
"02/18/2024 00:20:00","HUD VL",61758,22.88,1.54,0.00
"02/18/2024 00:20:00","LONGIL",61762,23.46,2.11,0.00
"02/18/2024 00:20:00","MHK VL",61756,22.14,0.79,0.00
"02/18/2024 00:20:00","MILLWD",61759,23.01,1.67,0.00
"02/18/2024 00:20:00","N.Y.C.",61761,23.14,1.79,0.00
"02/18/2024 00:20:00","NORTH",61755,21.26,-0.09,0.00
"02/18/2024 00:20:00","NPX",61845,23.16,1.28,-0.53
"02/18/2024 00:20:00","O H",61846,19.28,-2.07,0.00
"02/18/2024 00:20:00","PJM",61847,21.47,0.13,0.00
"02/18/2024 00:20:00","WEST",61752,19.70,-1.64,0.00
"02/18/2024 00:25:00","CAPITL",61757,21.97,0.95,0.00
"02/18/2024 00:25:00","CENTRL",61754,20.71,-0.31,0.00
"02/18/2024 00:25:00","DUNWOD",61760,22.68,1.66,0.00
"02/18/2024 00:25:00","GENESE",61753,19.85,-1.18,0.00
"02/18/2024 00:25:00","H Q",61844,20.77,-0.25,0.00
"02/18/2024 00:25:00","HUD VL",61758,22.52,1.49,0.00
"02/18/2024 00:25:00","LONGIL",61762,23.06,2.04,0.00
"02/18/2024 00:25:00","MHK VL",61756,21.78,0.76,0.00
"02/18/2024 00:25:00","MILLWD",61759,22.64,1.62,0.00
"02/18/2024 00:25:00","N.Y.C.",61761,22.79,1.77,0.00
"02/18/2024 00:25:00","NORTH",61755,20.92,-0.10,0.00
"02/18/2024 00:25:00","NPX",61845,22.79,1.24,-0.53
