"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/12/2024 00:05:00","CAPITL",61757,19.63,0.61,0.00
"03/12/2024 00:05:00","CENTRL",61754,18.78,-0.25,0.00
"03/12/2024 00:05:00","DUNWOD",61760,19.82,0.80,0.00
"03/12/2024 00:05:00","GENESE",61753,18.07,-0.95,0.00
"03/12/2024 00:05:00","H Q",61844,19.03,0.00,0.00
"03/12/2024 00:05:00","HUD VL",61758,19.75,0.72,0.00
"03/12/2024 00:05:00","LONGIL",61762,20.13,1.10,0.00
"03/12/2024 00:05:00","MHK VL",61756,20.00,0.19,-0.78
"03/12/2024 00:05:00","MILLWD",61759,19.79,0.76,0.00
"03/12/2024 00:05:00","N.Y.C.",61761,19.86,0.84,0.00
"03/12/2024 00:05:00","NORTH",61755,11.65,-0.23,7.15
"03/12/2024 00:05:00","NPX",61845,19.41,0.38,0.00
"03/12/2024 00:05:00","O H",61846,17.37,-1.66,0.00
"03/12/2024 00:05:00","PJM",61847,18.89,-0.13,0.00
"03/12/2024 00:05:00","WEST",61752,17.81,-1.22,0.00
"03/12/2024 00:10:00","CAPITL",61757,19.68,0.61,0.00
"03/12/2024 00:10:00","CENTRL",61754,18.86,-0.21,0.00
"03/12/2024 00:10:00","DUNWOD",61760,19.87,0.80,0.00
"03/12/2024 00:10:00","GENESE",61753,18.10,-0.97,0.00
"03/12/2024 00:10:00","H Q",61844,19.05,-0.02,0.00
"03/12/2024 00:10:00","HUD VL",61758,19.80,0.72,0.00
"03/12/2024 00:10:00","LONGIL",61762,20.16,1.09,0.00
"03/12/2024 00:10:00","MHK VL",61756,20.05,0.19,-0.79
"03/12/2024 00:10:00","MILLWD",61759,19.82,0.74,0.00
"03/12/2024 00:10:00","N.Y.C.",61761,19.89,0.82,0.00
"03/12/2024 00:10:00","NORTH",61755,11.51,-0.25,7.32
"03/12/2024 00:10:00","NPX",61845,19.46,0.38,0.00
"03/12/2024 00:10:00","O H",61846,17.36,-1.72,0.00
"03/12/2024 00:10:00","PJM",61847,18.92,-0.15,0.00
"03/12/2024 00:10:00","WEST",61752,17.80,-1.28,0.00
"03/12/2024 00:15:00","CAPITL",61757,19.84,0.62,0.00
"03/12/2024 00:15:00","CENTRL",61754,19.01,-0.21,0.00
"03/12/2024 00:15:00","DUNWOD",61760,20.00,0.77,0.00
"03/12/2024 00:15:00","GENESE",61753,18.23,-1.00,0.00
"03/12/2024 00:15:00","H Q",61844,19.21,-0.02,0.00
"03/12/2024 00:15:00","HUD VL",61758,19.92,0.69,0.00
"03/12/2024 00:15:00","LONGIL",61762,20.26,1.04,0.00
"03/12/2024 00:15:00","MHK VL",61756,20.21,0.19,-0.79
"03/12/2024 00:15:00","MILLWD",61759,19.94,0.71,0.00
"03/12/2024 00:15:00","N.Y.C.",61761,20.00,0.77,0.00
"03/12/2024 00:15:00","NORTH",61755,11.65,-0.23,7.35
"03/12/2024 00:15:00","NPX",61845,19.59,0.36,0.00
"03/12/2024 00:15:00","O H",61846,17.44,-1.79,0.00
"03/12/2024 00:15:00","PJM",61847,19.03,-0.19,0.00
"03/12/2024 00:15:00","WEST",61752,17.90,-1.33,0.00
"03/12/2024 00:20:00","CAPITL",61757,19.80,0.63,0.00
"03/12/2024 00:20:00","CENTRL",61754,18.92,-0.25,0.00
"03/12/2024 00:20:00","DUNWOD",61760,19.98,0.81,0.00
"03/12/2024 00:20:00","GENESE",61753,18.10,-1.07,0.00
"03/12/2024 00:20:00","H Q",61844,19.15,-0.02,0.00
"03/12/2024 00:20:00","HUD VL",61758,19.90,0.73,0.00
"03/12/2024 00:20:00","LONGIL",61762,20.26,1.09,0.00
"03/12/2024 00:20:00","MHK VL",61756,20.13,0.17,-0.79
"03/12/2024 00:20:00","MILLWD",61759,19.94,0.77,0.00
"03/12/2024 00:20:00","N.Y.C.",61761,19.99,0.82,0.00
"03/12/2024 00:20:00","NORTH",61755,11.58,-0.25,7.34
"03/12/2024 00:20:00","NPX",61845,19.57,0.40,0.00
"03/12/2024 00:20:00","O H",61846,17.29,-1.88,0.00
"03/12/2024 00:20:00","PJM",61847,18.98,-0.19,0.00
"03/12/2024 00:20:00","WEST",61752,17.71,-1.46,0.00
"03/12/2024 00:25:00","CAPITL",61757,19.63,0.63,0.00
"03/12/2024 00:25:00","CENTRL",61754,18.74,-0.27,0.00
"03/12/2024 00:25:00","DUNWOD",61760,19.81,0.80,0.00
"03/12/2024 00:25:00","GENESE",61753,17.93,-1.08,0.00
