"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/15/2024 00:05:00","CAPITL",61757,28.95,1.43,0.00
"02/15/2024 00:05:00","CENTRL",61754,27.11,-0.41,0.00
"02/15/2024 00:05:00","DUNWOD",61760,29.73,2.20,0.00
"02/15/2024 00:05:00","GENESE",61753,26.15,-1.38,0.00
"02/15/2024 00:05:00","H Q",61844,27.19,-0.33,0.00
"02/15/2024 00:05:00","HUD VL",61758,29.51,1.98,0.00
"02/15/2024 00:05:00","LONGIL",61762,30.36,2.84,0.00
"02/15/2024 00:05:00","MHK VL",61756,28.27,0.74,0.00
"02/15/2024 00:05:00","MILLWD",61759,29.67,2.15,0.00
"02/15/2024 00:05:00","N.Y.C.",61761,29.89,2.37,0.00
"02/15/2024 00:05:00","NORTH",61755,27.30,-0.22,0.00
"02/15/2024 00:05:00","NPX",61845,29.29,1.76,0.00
"02/15/2024 00:05:00","O H",61846,25.05,-2.48,0.00
"02/15/2024 00:05:00","PJM",61847,27.69,0.17,0.00
"02/15/2024 00:05:00","WEST",61752,25.79,-1.73,0.00
"02/15/2024 00:10:00","CAPITL",61757,29.36,1.48,0.00
"02/15/2024 00:10:00","CENTRL",61754,27.41,-0.47,0.00
"02/15/2024 00:10:00","DUNWOD",61760,30.17,2.29,0.00
"02/15/2024 00:10:00","GENESE",61753,26.57,-1.31,0.00
"02/15/2024 00:10:00","H Q",61844,27.52,-0.36,0.00
"02/15/2024 00:10:00","HUD VL",61758,29.92,2.03,0.00
"02/15/2024 00:10:00","LONGIL",61762,30.75,2.87,0.00
"02/15/2024 00:10:00","MHK VL",61756,28.61,0.72,0.00
"02/15/2024 00:10:00","MILLWD",61759,30.08,2.20,0.00
"02/15/2024 00:10:00","N.Y.C.",61761,30.36,2.48,0.00
"02/15/2024 00:10:00","NORTH",61755,27.60,-0.28,0.00
"02/15/2024 00:10:00","NPX",61845,29.69,1.81,0.00
"02/15/2024 00:10:00","O H",61846,25.51,-2.37,0.00
"02/15/2024 00:10:00","PJM",61847,28.10,0.22,0.00
"02/15/2024 00:10:00","WEST",61752,26.26,-1.62,0.00
"02/15/2024 00:15:00","CAPITL",61757,29.39,1.43,0.00
"02/15/2024 00:15:00","CENTRL",61754,27.65,-0.31,0.00
"02/15/2024 00:15:00","DUNWOD",61760,30.14,2.18,0.00
"02/15/2024 00:15:00","GENESE",61753,26.79,-1.17,0.00
"02/15/2024 00:15:00","H Q",61844,27.60,-0.36,0.00
"02/15/2024 00:15:00","HUD VL",61758,29.92,1.96,0.00
"02/15/2024 00:15:00","LONGIL",61762,30.73,2.77,0.00
"02/15/2024 00:15:00","MHK VL",61756,28.72,0.76,0.00
"02/15/2024 00:15:00","MILLWD",61759,30.08,2.12,0.00
"02/15/2024 00:15:00","N.Y.C.",61761,30.34,2.38,0.00
"02/15/2024 00:15:00","NORTH",61755,27.71,-0.25,0.00
"02/15/2024 00:15:00","NPX",61845,29.72,1.76,0.00
"02/15/2024 00:15:00","O H",61846,25.81,-2.15,0.00
"02/15/2024 00:15:00","PJM",61847,28.27,0.31,0.00
"02/15/2024 00:15:00","WEST",61752,26.62,-1.34,0.00
"02/15/2024 00:20:00","CAPITL",61757,29.44,1.43,0.00
"02/15/2024 00:20:00","CENTRL",61754,27.70,-0.31,0.00
"02/15/2024 00:20:00","DUNWOD",61760,30.22,2.21,0.00
"02/15/2024 00:20:00","GENESE",61753,26.78,-1.23,0.00
"02/15/2024 00:20:00","H Q",61844,27.62,-0.39,0.00
"02/15/2024 00:20:00","HUD VL",61758,30.00,1.99,0.00
"02/15/2024 00:20:00","LONGIL",61762,30.81,2.80,0.00
"02/15/2024 00:20:00","MHK VL",61756,28.77,0.76,0.00
"02/15/2024 00:20:00","MILLWD",61759,30.17,2.16,0.00
"02/15/2024 00:20:00","N.Y.C.",61761,30.39,2.38,0.00
